"package","initial_count_apc","storage_temp","tot_strains","final_nmax","day","total_count","mean_mumax","mean_lag","s12-0116","s12-0132","s12-0141","s12-0166","s12-0180","s12-0184"
501,5.0463783555243,3.78560178083938,1,8.2008188826985,2,5.24494767073872,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,3,5.26594142835829,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,19,5.76888103329848,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,14,5.5817929194746,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,4,5.28826964816247,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,11,5.4811088908593,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,17,5.69151355536604,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,10,5.44980152194113,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,21,5.84901301975727,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,18,5.72981816992533,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,7,5.36322692263001,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,6,5.33692235912504,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,1,5.22528189313434,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
501,5.0463783555243,3.78560178083938,1,8.2008188826985,8,5.39082635753101,0.0989160145964748,2.46450607065765,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,15,8.19776609150518,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,20,8.20067269377639,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,9,8.08579908885777,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,16,8.19915624805808,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,14,8.19521464521607,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,2,5.29844426501587,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,3,5.81715759276754,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,12,8.18195695460128,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,22,8.20077553882431,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,13,8.19053427972882,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,19,8.20055040828178,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,10,8.1376552340593,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,21,8.20073928103394,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,5,7.11558457156326,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,6,7.55306108682605,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,7,7.82953458710052,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,17,8.19991345761637,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,4,6.50341306598372,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,11,8.16626595991429,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,8,7.99284089205974,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,18,8.20032584032877,1.60898211029924,1.9536345898819,0,1,0,0,0,0
502,5.07606782587273,7.24960093024676,1,8.2008188826985,1,5.10044516289892,1.60898211029924,1.9536345898819,0,1,0,0,0,0
503,5.06937760044533,2.69220147338979,3,8.05840409448976,16,7.69720620543723,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,3,5.14550313340373,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,2,5.14082145976867,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,14,7.63453853566169,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,20,7.72893715998151,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,21,7.73090066431884,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,13,7.5711748273861,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,9,6.70441579414385,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,22,7.73210276700771,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,5,5.20241333393651,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,4,5.15590812862193,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,12,7.4691709835096,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,10,7.06150018679057,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,15,7.6734585653154,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,11,7.30804043239092,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,19,7.72571216439604,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,17,7.71164165326654,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,6,5.36370768791545,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,7,5.73252832554153,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,8,6.23621603483955,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,18,7.72040017579836,0.482173692641205,8.79731183004709,0,0,1,0,1,1
503,5.06937760044533,2.69220147338979,3,8.05840409448976,1,5.13659220804931,0.482173692641205,8.79731183004709,0,0,1,0,1,1
504,5.07054774271368,4.22560122554615,2,8.01782334524457,14,7.65853687083753,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,10,7.22437071330404,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,2,5.07059730371448,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,3,5.07341247368655,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,16,7.70563833989788,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,21,7.73230243266472,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,4,5.10524448433595,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,11,7.41303147463901,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,12,7.53459365914377,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,15,7.68773810160696,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,20,7.73037339337752,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,17,7.71661227219713,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,6,5.57735399622887,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,9,6.9429578637645,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,13,7.61108368063387,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,19,7.72761769259012,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,1,5.07054781600416,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,5,5.24402067353175,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,7,6.06356369677035,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,8,6.55041450627102,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,22,7.73383318157641,0.781433370025871,10.5980802836867,0,0,1,0,1,0
504,5.07054774271368,4.22560122554615,2,8.01782334524457,18,7.72337834154247,0.781433370025871,10.5980802836867,0,0,1,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,13,6.52418904933995,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,11,6.20753487900423,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,14,6.6749232059724,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,21,7.49158127027967,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,10,6.04667497576272,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,4,5.27098401156285,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,8,5.73708674482331,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,19,7.30284698878733,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,20,7.40137222390731,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,3,5.19904342343936,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,22,7.57411642327988,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,15,6.81825684571949,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,12,6.36765659116905,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,16,6.95312929948686,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,18,7.1954836997774,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,6,5.47021286171228,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,17,7.07894298458459,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,7,5.59639819536235,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,2,5.1439569433831,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,5,5.36129789192474,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,1,5.1034079754323,0.426381026539911,9.02658376318628,0,1,0,0,1,0
505,5.02823612467852,4.90297209502205,2,8.32003798206514,9,5.88854456212861,0.426381026539911,9.02658376318628,0,1,0,0,1,0
506,5.13833750550527,3.45020961469051,5,8.44383958309354,14,7.63225710966564,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,21,7.76529829727123,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,11,7.26168504807157,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,8,6.21263065817653,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,4,5.25546762476602,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,3,5.23986351419481,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,19,7.75655297584186,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,16,7.71454087479526,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,13,7.55501482006302,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,20,7.76187664227806,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,5,5.30188330889889,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,6,5.44037889051272,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,22,7.76752727508896,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,12,7.43741885556861,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,18,7.74821239769642,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,10,7.00659617033818,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,2,5.23170147739682,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,15,7.68234736820285,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,9,6.6544514741981,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,1,5.22473746431969,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,17,7.73511084526299,0.491974128501694,6.95801521256905,1,1,1,0,1,1
506,5.13833750550527,3.45020961469051,5,8.44383958309354,7,5.75834334857404,0.491974128501694,6.95801521256905,1,1,1,0,1,1
507,5.0127298318869,5.64006939531548,2,8.32800906813136,4,5.432810553348,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,21,8.23948758039301,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,18,8.15810375008171,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,8,6.81053370063948,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,19,8.19093126695656,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,14,7.93788152931829,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,3,5.24340913465453,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,12,7.73542548697954,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,5,5.70385266945078,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,13,7.84847682943843,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,1,5.06525919935628,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,2,5.12883038953737,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,6,6.0458474459486,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,15,8.01015850531726,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,11,7.58860321423242,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,17,8.11805209678107,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,10,7.39407004693793,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,20,8.21772113350982,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,7,6.43146532234926,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,16,8.0693485401329,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,22,8.25710135647806,0.928709805947796,3.20247819986501,0,1,1,0,0,0
507,5.0127298318869,5.64006939531548,2,8.32800906813136,9,7.13695315262217,0.928709805947796,3.20247819986501,0,1,1,0,0,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,8,6.49171563233978,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,7,6.08352785224241,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,17,7.88956600513045,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,14,7.72523437089627,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,4,5.31206851454632,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,13,7.64311602467027,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,22,8.08600505986326,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,21,8.05086134619387,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,18,7.93322714274342,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,15,7.78912478260229,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,20,8.01367226080402,0.803868800258376,7.12382427026597,1,1,1,0,1,0
508,5.11177468532987,5.20782312212605,4,8.42758964095112,16,7.84236293240385,0.803868800258376,7.12382427026597,1,1,1,0,1,0
